24.676,-0.0463847,-1.92486,-0.12329,3.14168,-0.0393774,-0.0449124,-0.403685
24.696,-0.0463847,-1.92486,-0.12329,3.14159,-0.0396147,-0.0457822,-0.405637
24.716,-0.0463847,-1.92486,-0.12329,3.14159,-0.0404844,-0.0472846,-0.408411
24.736,-0.0463847,-1.92486,-0.12329,3.14159,-0.0430938,-0.0498939,-0.412932
24.756,-0.0463847,-1.92486,-0.12329,3.14151,-0.0468892,-0.0535312,-0.418274
24.776,-0.0463847,-1.92486,-0.12329,3.14151,-0.0494986,-0.056615,-0.424336
24.796,-0.0463847,-1.92486,-0.12329,3.14134,-0.0509218,-0.058829,-0.430295
24.816,-0.0463847,-1.92486,-0.12329,3.14125,-0.0508428,-0.060015,-0.435535
24.836,-0.0463847,-1.92486,-0.12329,3.141,-0.0503683,-0.0604894,-0.43831
24.856,-0.0463847,-1.92486,-0.12329,3.14083,-0.0504474,-0.0604104,-0.438515
24.876,-0.0463847,-1.92483,-0.123335,3.14091,-0.0502102,-0.060015,-0.436871
24.896,-0.0463847,-1.92483,-0.123335,3.14083,-0.0495776,-0.0592243,-0.433378
24.916,-0.0463847,-1.92483,-0.123335,3.14091,-0.0486288,-0.057801,-0.429679
24.936,-0.0463847,-1.92481,-0.12329,3.14091,-0.0480753,-0.0569312,-0.426905
24.956,-0.0463847,-1.92478,-0.123335,3.14091,-0.0480753,-0.056615,-0.426083
24.976,-0.0463847,-1.92481,-0.123381,3.14083,-0.0479962,-0.0565359,-0.426186
24.996,-0.0463847,-1.92483,-0.123335,3.14091,-0.0482334,-0.0564568,-0.426597
25.016,-0.0463847,-1.92481,-0.123381,3.14091,-0.0482334,-0.0564568,-0.427008
25.036,-0.0463847,-1.92481,-0.123381,3.14091,-0.0482334,-0.056615,-0.427521
25.056,-0.0463847,-1.92483,-0.123335,3.14083,-0.0481543,-0.0565359,-0.428241
25.076,-0.0463847,-1.92481,-0.123381,3.14083,-0.0483125,-0.056694,-0.428857
25.096,-0.0463847,-1.92481,-0.12329,3.14091,-0.0483125,-0.0568522,-0.429576
25.116,-0.0463847,-1.92478,-0.123335,3.14083,-0.0483125,-0.0568522,-0.429782
25.136,-0.0463847,-1.92481,-0.12329,3.14083,-0.0483125,-0.0568522,-0.429782
25.156,-0.0463847,-1.92483,-0.123335,3.14083,-0.0482334,-0.0567731,-0.429576
25.176,-0.0463847,-1.92483,-0.123335,3.14083,-0.0482334,-0.0567731,-0.429371
25.196,-0.0463847,-1.92492,-0.123381,3.14083,-0.0483125,-0.0568522,-0.429371
25.216,-0.0463481,-1.92492,-0.123381,3.14083,-0.0481543,-0.0568522,-0.429371
25.236,-0.0463481,-1.92486,-0.123381,3.14074,-0.0483125,-0.0568522,-0.429987
25.256,-0.0463847,-1.92481,-0.123381,3.14083,-0.0481543,-0.0568522,-0.429987
25.276,-0.0463116,-1.92486,-0.123381,3.14074,-0.0483125,-0.0568522,-0.429782
25.296,-0.0462386,-1.92505,-0.123335,3.14074,-0.0483125,-0.0568522,-0.43009
25.316,-0.046129,-1.92551,-0.123654,3.14074,-0.0482334,-0.0567731,-0.430193
25.336,-0.046129,-1.92584,-0.124111,3.14074,-0.0483125,-0.0568522,-0.43009
25.356,-0.046129,-1.92616,-0.124567,3.14074,-0.0482334,-0.0569312,-0.429987
25.376,-0.0460925,-1.9263,-0.124795,3.14074,-0.0482334,-0.0569312,-0.430193
25.396,-0.0460559,-1.9263,-0.124795,3.14066,-0.0483125,-0.0568522,-0.43122
25.416,-0.0459464,-1.92627,-0.12484,3.14074,-0.0483916,-0.0570894,-0.43235
25.436,-0.0457272,-1.92627,-0.12484,3.14066,-0.0483916,-0.0570894,-0.432659
25.456,-0.0452159,-1.92633,-0.12484,3.14066,-0.0483916,-0.0570894,-0.432864
25.476,-0.0443028,-1.92663,-0.124886,3.14066,-0.0484706,-0.0570103,-0.43307
25.496,-0.0428419,-1.92739,-0.124886,3.14066,-0.0484706,-0.0571685,-0.433481
25.516,-0.0410888,-1.92804,-0.124977,3.14066,-0.0484706,-0.0571685,-0.433378
25.536,-0.0391165,-1.92817,-0.125205,3.14066,-0.0484706,-0.0571685,-0.432864
25.556,-0.0366329,-1.92809,-0.12516,3.14057,-0.0483916,-0.0570894,-0.433172
25.576,-0.0333823,-1.92809,-0.12516,3.14066,-0.0483125,-0.0571685,-0.433583
25.596,-0.0295839,-1.92804,-0.12516,3.14066,-0.0484706,-0.0571685,-0.433892
25.616,-0.0257124,-1.92798,-0.12516,3.14057,-0.0484706,-0.0571685,-0.433892
25.636,-0.0219505,-1.92798,-0.12516,3.14057,-0.0485497,-0.0572475,-0.433892
25.656,-0.0183347,-1.92796,-0.125114,3.14048,-0.0483916,-0.0572475,-0.433994
25.676,-0.0149381,-1.9279,-0.125114,3.14048,-0.0484706,-0.0573266,-0.434097
25.696,-0.011797,-1.92785,-0.125114,3.14048,-0.0483916,-0.0572475,-0.433892
25.716,-0.00880213,-1.92787,-0.12516,3.14048,-0.0482334,-0.0572475,-0.433583
25.736,-0.00580721,-1.92793,-0.12516,3.14048,-0.0483916,-0.0572475,-0.433275
25.756,-0.00262968,-1.92793,-0.12516,3.14057,-0.0485497,-0.0572475,-0.433378
25.776,0.00054785,-1.92793,-0.12516,3.14048,-0.0485497,-0.0572475,-0.433789
25.796,0.00361581,-1.92796,-0.125114,3.14057,-0.0483916,-0.0572475,-0.434303
25.816,0.0065742,-1.92796,-0.125114,3.14048,-0.0483916,-0.0574057,-0.434303
25.836,0.00924041,-1.92801,-0.125114,3.14048,-0.0483916,-0.0572475,-0.434303
25.856,0.0113953,-1.92801,-0.125114,3.14057,-0.0483916,-0.0572475,-0.433994
25.876,0.0131119,-1.92815,-0.12516,3.14048,-0.0483916,-0.0572475,-0.433789
25.896,0.0143172,-1.92842,-0.125251,3.14048,-0.0483916,-0.0570894,-0.433686
25.916,0.0149381,-1.92891,-0.125342,3.14048,-0.0485497,-0.0572475,-0.433481
25.936,0.0149381,-1.92972,-0.125251,3.14048,-0.0484706,-0.0571685,-0.43307
25.956,0.014792,-1.93081,-0.124612,3.14048,-0.0484706,-0.0571685,-0.432967
25.976,0.0146824,-1.93206,-0.123609,3.14048,-0.0482334,-0.0569312,-0.432967
25.996,0.0146459,-1.93349,-0.122469,3.14048,-0.0483916,-0.0569312,-0.432864
26.016,0.0146459,-1.93526,-0.121511,3.14048,-0.0482334,-0.0569312,-0.433378
26.036,0.0146824,-1.93738,-0.121419,3.14048,-0.0484706,-0.0570103,-0.433686
26.056,0.0146824,-1.93987,-0.121967,3.14048,-0.0483125,-0.0570103,-0.433275
26.076,0.0146824,-1.94259,-0.122788,3.14048,-0.0483125,-0.0570103,-0.432864
26.096,0.0146824,-1.94533,-0.123837,3.14048,-0.0483916,-0.0569312,-0.432864
26.116,0.0146824,-1.94816,-0.124202,3.14048,-0.0482334,-0.0569312,-0.432761
26.136,0.0146459,-1.95101,-0.123791,3.14048,-0.0483916,-0.0569312,-0.432659
26.156,0.0145728,-1.95383,-0.123426,3.14048,-0.0483916,-0.0569312,-0.432761
26.176,0.0145363,-1.95641,-0.123107,3.14048,-0.0483125,-0.0570103,-0.432864
26.196,0.0144632,-1.9588,-0.122651,3.14048,-0.0483916,-0.0567731,-0.432761
26.216,0.0144632,-1.96078,-0.122514,3.14057,-0.0484706,-0.0568522,-0.432864
26.236,0.0144632,-1.96257,-0.122788,3.14048,-0.0483125,-0.0568522,-0.432864
26.256,0.0144632,-1.96423,-0.122925,3.14048,-0.0483125,-0.0568522,-0.432659
26.276,0.0144632,-1.96591,-0.122651,3.14048,-0.0484706,-0.0568522,-0.432453
26.296,0.0144632,-1.96746,-0.122332,3.14048,-0.0483125,-0.0568522,-0.432453
26.316,0.0144632,-1.96898,-0.122605,3.14048,-0.0483125,-0.0568522,-0.432659
26.336,0.0138789,-1.96985,-0.122788,3.14048,-0.0483916,-0.0567731,-0.431837
26.356,0.0134041,-1.9708,-0.122469,3.14048,-0.0483125,-0.0568522,-0.432864
26.376,0.0128562,-1.97172,-0.122012,3.14048,-0.0484706,-0.0568522,-0.432967
26.396,0.0123449,-1.97267,-0.121693,3.14048,-0.0484706,-0.0568522,-0.433789
26.416,0.011797,-1.97373,-0.121283,3.14048,-0.0483916,-0.0569312,-0.434405
26.436,0.0113588,-1.97503,-0.120918,3.14048,-0.0483916,-0.0570894,-0.435227
26.456,0.0105918,-1.97601,-0.120826,3.14048,-0.0485497,-0.0570894,-0.435741
26.476,0.00993435,-1.97699,-0.120188,3.14048,-0.0483916,-0.0570894,-0.435741
26.496,0.00924041,-1.97805,-0.119321,3.14031,-0.0484706,-0.0571685,-0.436255
26.516,0.00843689,-1.979,-0.118546,3.1404,-0.0485497,-0.0574057,-0.43646
26.536,0.00770643,-1.97916,-0.118272,3.14031,-0.0487078,-0.0572475,-0.437179
26.556,0.00723162,-1.97943,-0.117907,3.14031,-0.0485497,-0.0572475,-0.437385
26.576,0.00686639,-1.9796,-0.117816,3.14023,-0.0486288,-0.0573266,-0.437488
26.596,0.0067203,-1.97968,-0.11777,3.14023,-0.0483916,-0.0572475,-0.437488
26.616,0.00664725,-1.9797,-0.117725,3.14023,-0.0483916,-0.0574057,-0.43759
26.636,0.00664725,-1.97973,-0.117679,3.14023,-0.0487078,-0.0572475,-0.437693
26.656,0.00664725,-1.97973,-0.117679,3.14023,-0.0485497,-0.0574057,-0.437899
26.676,0.00664725,-1.97973,-0.117679,3.14023,-0.0486288,-0.0573266,-0.437899
26.696,0.00664725,-1.97973,-0.117679,3.14023,-0.0484706,-0.0573266,-0.438104
26.716,0.00661073,-1.97973,-0.117679,3.14023,-0.0486288,-0.0573266,-0.438104
26.736,0.00661073,-1.97973,-0.117679,3.14023,-0.0486288,-0.0573266,-0.43831
26.756,0.00661073,-1.97973,-0.117679,3.14023,-0.0486288,-0.0573266,-0.438412
26.776,0.00661073,-1.97973,-0.117679,3.14023,-0.0486288,-0.0573266,-0.438618
26.796,0.00661073,-1.97973,-0.117679,3.14023,-0.0487078,-0.0574057,-0.439337
26.816,0.00664725,-1.97973,-0.117679,3.14023,-0.0487078,-0.057722,-0.440673
26.836,0.00661073,-1.97973,-0.117679,3.14014,-0.048866,-0.0580382,-0.442214
26.856,0.00664725,-1.97973,-0.117679,3.14006,-0.0489451,-0.0582755,-0.443755
26.876,0.00661073,-1.97973,-0.117679,3.13989,-0.0489451,-0.0584336,-0.445296
26.896,0.00664725,-1.97973,-0.117679,3.1398,-0.0491032,-0.0585917,-0.44694
26.916,0.00664725,-1.97968,-0.117679,3.13963,-0.0494195,-0.0587499,-0.448481
26.936,0.00668377,-1.9797,-0.117725,3.13955,-0.0493404,-0.0589871,-0.450331
26.956,0.00668377,-1.97968,-0.117679,3.13946,-0.0493404,-0.0589871,-0.450947
26.976,0.00664725,-1.9797,-0.117725,3.13946,-0.0493404,-0.0589871,-0.450742
26.996,0.00664725,-1.9797,-0.117725,3.13946,-0.0491823,-0.0589871,-0.449817
27.016,0.00664725,-1.9797,-0.117725,3.13946,-0.0492613,-0.058908,-0.448481
27.036,0.00668377,-1.9797,-0.117725,3.13946,-0.0489451,-0.0585917,-0.446735
27.056,0.00664725,-1.97968,-0.117679,3.13955,-0.0487078,-0.0574057,-0.441495
27.076,0.00664725,-1.9797,-0.117725,3.13963,-0.0480753,-0.0556661,-0.43533
27.096,0.00668377,-1.9797,-0.117725,3.13963,-0.0471264,-0.0537684,-0.430398
27.116,0.00664725,-1.97968,-0.11777,3.13963,-0.0454659,-0.0521079,-0.427521
27.136,0.00668377,-1.97962,-0.11777,3.13963,-0.0440426,-0.0505265,-0.424131
27.156,0.00668377,-1.9796,-0.117816,3.13963,-0.0423821,-0.0482334,-0.418994
27.176,0.00668377,-1.97957,-0.11777,3.13963,-0.0390612,-0.0445961,-0.41437
27.196,0.00668377,-1.9796,-0.117816,3.13963,-0.0351076,-0.0409589,-0.410157
27.216,0.00668377,-1.9796,-0.117816,3.13963,-0.0328145,-0.0383495,-0.405637
27.236,0.0067203,-1.97957,-0.117862,3.13963,-0.0313913,-0.0370844,-0.403582
27.256,0.00668377,-1.97954,-0.117816,3.13963,-0.0308378,-0.0363727,-0.40276
27.276,0.0067203,-1.97954,-0.117816,3.13963,-0.0303633,-0.0358983,-0.402143
27.296,0.0067203,-1.97954,-0.117816,3.13972,-0.0297308,-0.0352657,-0.401424
27.316,0.00668377,-1.97954,-0.117816,3.13972,-0.0291773,-0.0347122,-0.401116
27.336,0.00668377,-1.97954,-0.117816,3.13972,-0.0290191,-0.0345541,-0.401116
27.356,0.00668377,-1.97954,-0.117816,3.13963,-0.0283075,-0.0338425,-0.401013
27.376,0.00668377,-1.97954,-0.117816,3.13963,-0.0272005,-0.0328936,-0.400499
27.396,0.00668377,-1.97954,-0.117816,3.13963,-0.0258563,-0.0315494,-0.398342
27.416,0.00668377,-1.97957,-0.117862,3.13972,-0.0245121,-0.0303633,-0.396081
27.436,0.00668377,-1.97951,-0.117862,3.13963,-0.0236423,-0.0294935,-0.393205
27.456,0.00668377,-1.97951,-0.117862,3.13963,-0.0236423,-0.0294935,-0.389403
27.476,0.00668377,-1.97951,-0.117862,3.13963,-0.0234051,-0.0294145,-0.386115
27.496,0.00668377,-1.97954,-0.117907,3.13963,-0.0235632,-0.0290982,-0.382622
27.516,0.00668377,-1.97954,-0.117907,3.13963,-0.0234841,-0.0293354,-0.376663
27.536,0.0067203,-1.97949,-0.117907,3.13972,-0.0234841,-0.0293354,-0.367518
27.556,0.0067203,-1.97949,-0.117907,3.13972,-0.0234841,-0.0293354,-0.355703
27.576,0.0067203,-1.97949,-0.117907,3.13963,-0.0234841,-0.0293354,-0.353751
27.596,0.00668377,-1.97951,-0.117953,3.13963,-0.0234051,-0.0294145,-0.353853
27.616,0.0067203,-1.97949,-0.117907,3.13963,-0.0234841,-0.0293354,-0.353751
27.636,0.0067203,-1.97951,-0.117953,3.13963,-0.0234841,-0.0291773,-0.353853
27.656,0.00668377,-1.97951,-0.117953,3.13963,-0.0234841,-0.0291773,-0.353751
27.676,0.00668377,-1.97949,-0.117999,3.13963,-0.0234051,-0.0290982,-0.353134
27.696,0.0067203,-1.97949,-0.117999,3.13963,-0.023326,-0.0290191,-0.351182
27.716,0.0067203,-1.97949,-0.117999,3.13963,-0.023326,-0.028861,-0.347791
27.736,0.0067203,-1.97949,-0.117999,3.13963,-0.023326,-0.0290191,-0.344195
27.756,0.00668377,-1.97946,-0.118044,3.13963,-0.0232469,-0.0290982,-0.341216
27.776,0.0067203,-1.97943,-0.117999,3.13963,-0.0232469,-0.0292563,-0.338544
27.796,0.0067203,-1.97946,-0.118044,3.13963,-0.0232469,-0.0292563,-0.338236
27.816,0.0067203,-1.97946,-0.118044,3.13963,-0.0235632,-0.0295726,-0.339983
27.836,0.0067203,-1.97943,-0.117999,3.13963,-0.0237214,-0.0297308,-0.345325
27.856,0.0067203,-1.97943,-0.117999,3.13963,-0.0237214,-0.0292563,-0.355189
27.876,0.0067203,-1.97943,-0.117999,3.13963,-0.0238004,-0.0294935,-0.367621
27.896,0.0067203,-1.97946,-0.117953,3.13963,-0.0237214,-0.0297308,-0.384266
27.916,0.0067203,-1.97946,-0.117953,3.13963,-0.0238795,-0.030047,-0.403274
27.936,0.0067203,-1.97946,-0.117953,3.13938,-0.0238795,-0.031154,-0.406664
27.956,0.00675682,-1.97943,-0.117999,3.13921,-0.0253818,-0.0328145,-0.410055
27.976,0.0067203,-1.97943,-0.117999,3.13912,-0.0264098,-0.0338425,-0.414165
27.996,0.0067203,-1.97943,-0.117999,3.13887,-0.0263307,-0.0340797,-0.416219
28.016,0.0067203,-1.97943,-0.117999,3.13844,-0.0262516,-0.0343169,-0.41961
28.036,0.0067203,-1.97943,-0.117999,3.13784,-0.0264888,-0.0347122,-0.424953
28.056,0.0067203,-1.97943,-0.117999,3.13691,-0.0263307,-0.0353448,-0.434714
28.076,0.0067203,-1.97943,-0.117999,3.13537,-0.0260144,-0.0358192,-0.447043
28.096,0.0067203,-1.97943,-0.117999,3.1335,-0.0261726,-0.0359774,-0.462968
28.116,0.00675682,-1.97943,-0.117999,3.13145,-0.0270423,-0.0373216,-0.480229
28.136,0.0067203,-1.97943,-0.117999,3.12975,-0.0298889,-0.0406426,-0.499546
28.156,0.0067203,-1.97941,-0.117953,3.1283,-0.0351867,-0.0457822,-0.515471
28.176,0.0067203,-1.97943,-0.117999,3.12702,-0.0408798,-0.0517916,-0.533554
28.196,0.0067203,-1.97943,-0.117999,3.12617,-0.0476799,-0.0596987,-0.551021
28.216,0.00675682,-1.97943,-0.117999,3.12549,-0.05448,-0.0676059,-0.567254
28.236,0.00675682,-1.97943,-0.117999,3.12472,-0.0606476,-0.0745641,-0.582358
28.256,0.0067203,-1.97943,-0.117999,3.1237,-0.0649965,-0.0795456,-0.596845
28.276,0.0067203,-1.97943,-0.117999,3.1225,-0.0687919,-0.083341,-0.610407
28.296,0.0067203,-1.97943,-0.117999,3.1214,-0.072192,-0.0865829,-0.624894
28.316,0.0067203,-1.97943,-0.117999,3.12003,-0.0736943,-0.0887179,-0.640409
28.336,0.0067203,-1.97941,-0.117953,3.11858,-0.0747223,-0.0897458,-0.653766
28.356,0.0067203,-1.97941,-0.117953,3.11696,-0.0748804,-0.0894295,-0.667739
28.376,0.0067203,-1.97941,-0.117953,3.11526,-0.0748013,-0.0896667,-0.681918
28.396,0.0067203,-1.97941,-0.117953,3.11373,-0.0747223,-0.0895876,-0.698254
28.416,0.00675682,-1.97943,-0.117999,3.11202,-0.0748804,-0.0895876,-0.715104
28.436,0.0067203,-1.97941,-0.117953,3.11015,-0.0748013,-0.0896667,-0.733598
28.456,0.0067203,-1.97941,-0.117953,3.10827,-0.0746432,-0.0895086,-0.756408
28.476,0.0067203,-1.97941,-0.117953,3.10623,-0.0749595,-0.0896667,-0.780655
28.496,0.0067203,-1.97943,-0.117999,3.1041,-0.0748804,-0.0894295,-0.811068
28.516,0.0067203,-1.97941,-0.117953,3.10188,-0.0749595,-0.0895086,-0.847131
28.536,0.00675682,-1.97941,-0.117953,3.09992,-0.0748013,-0.0893504,-0.891209
28.556,0.0067203,-1.97941,-0.117953,3.09804,-0.0752758,-0.0890341,-0.946999
28.576,0.0067203,-1.97935,-0.117953,3.09728,-0.0751967,-0.0883225,-1.01882
28.596,0.0067203,-1.97935,-0.117953,3.09745,-0.0754339,-0.0876109,-1.10461
28.616,0.0067203,-1.97938,-0.117999,3.09753,-0.0763037,-0.0837364,-1.20078
28.636,0.0067203,-1.97935,-0.117953,3.09753,-0.0781223,-0.077806,-1.30167
28.656,0.0067203,-1.97938,-0.117999,3.09762,-0.0798619,-0.0710059,-1.40257
28.676,0.00668377,-1.97935,-0.118227,3.09762,-0.102713,-0.0608057,-1.39969
28.696,0.0071951,-1.97916,-0.118546,3.09762,-0.118449,-0.0494986,-1.39579
28.716,0.00726815,-1.97905,-0.118363,3.0977,-0.123509,-0.0387449,-1.39384
28.736,0.00726815,-1.97916,-0.118455,3.0977,-0.12596,-0.0331308,-1.39507
28.756,0.00723162,-1.97908,-0.118409,3.09753,-0.126593,-0.0359774,-1.39497
28.776,0.00726815,-1.97908,-0.118409,3.09745,-0.126039,-0.0363727,-1.39497
28.796,0.00726815,-1.97911,-0.118455,3.09753,-0.126277,-0.0359774,-1.39497
28.816,0.00715858,-1.97908,-0.118409,3.09753,-0.126277,-0.0348704,-1.39497
28.836,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0350285,-1.39497
28.856,0.00723162,-1.97913,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
28.876,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0354239,-1.39497
28.896,0.00723162,-1.97908,-0.118409,3.09753,-0.126435,-0.0351867,-1.39497
28.916,0.00715858,-1.97911,-0.118455,3.09753,-0.126277,-0.0351867,-1.39497
28.936,0.0071951,-1.97913,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
28.956,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
28.976,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0351076,-1.39497
28.996,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.016,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.036,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0351867,-1.39497
29.056,0.0071951,-1.97913,-0.118409,3.09753,-0.126435,-0.0351867,-1.39497
29.076,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.096,0.0071951,-1.97908,-0.118409,3.09753,-0.126435,-0.0351867,-1.39497
29.116,0.0071951,-1.97911,-0.118455,3.09762,-0.126356,-0.0352657,-1.39497
29.136,0.00723162,-1.97911,-0.118455,3.09753,-0.126435,-0.0351867,-1.39497
29.156,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.176,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0353448,-1.39497
29.196,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.216,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.236,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.256,0.0071951,-1.97908,-0.118409,3.09753,-0.126435,-0.0353448,-1.39497
29.276,0.0071951,-1.97911,-0.118455,3.09753,-0.126435,-0.0353448,-1.39497
29.296,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.316,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.336,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0351867,-1.39497
29.356,0.0071951,-1.97908,-0.118409,3.09753,-0.126435,-0.0351867,-1.39497
29.376,0.0071951,-1.97911,-0.118455,3.09753,-0.126198,-0.0352657,-1.39497
29.396,0.00723162,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.416,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.436,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.456,0.0071951,-1.97908,-0.118409,3.09753,-0.126277,-0.0351867,-1.39497
29.476,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.496,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0351867,-1.39497
29.516,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.536,0.0071951,-1.97908,-0.118409,3.09762,-0.126356,-0.0352657,-1.39497
29.556,0.0071951,-1.97913,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.576,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.596,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.616,0.0071951,-1.97911,-0.118455,3.09753,-0.126435,-0.0353448,-1.39497
29.636,0.0071951,-1.97908,-0.118409,3.09753,-0.126198,-0.0352657,-1.39497
29.656,0.0071951,-1.97911,-0.118363,3.09753,-0.126277,-0.0353448,-1.39497
29.676,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.696,0.00723162,-1.97908,-0.118409,3.09753,-0.126119,-0.0351867,-1.39497
29.716,0.0071951,-1.97911,-0.118455,3.09753,-0.126198,-0.0352657,-1.39497
29.736,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.756,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.776,0.0071951,-1.97911,-0.118363,3.09753,-0.126277,-0.0351867,-1.39497
29.796,0.0071951,-1.97911,-0.118363,3.09762,-0.126356,-0.0352657,-1.39497
29.816,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0351867,-1.39497
29.836,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0351867,-1.39497
29.856,0.0071951,-1.97913,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
29.876,0.0071951,-1.97908,-0.118409,3.09753,-0.126277,-0.0353448,-1.39497
29.896,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0351867,-1.39497
29.916,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.936,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0353448,-1.39497
29.956,0.0071951,-1.97908,-0.118409,3.09753,-0.126277,-0.0351867,-1.39497
29.976,0.0071951,-1.97911,-0.118455,3.09753,-0.126356,-0.0352657,-1.39497
29.996,0.0071951,-1.97908,-0.118409,3.09753,-0.126277,-0.0351867,-1.39497
30.016,0.0071951,-1.97911,-0.118455,3.09753,-0.126119,-0.0351867,-1.39497
30.036,0.0071951,-1.97908,-0.118409,3.09753,-0.126356,-0.0352657,-1.39497
30.056,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0351867,-1.39497
30.076,0.0071951,-1.97911,-0.118455,3.09753,-0.126277,-0.0351867,-1.39497
